n,average_call_loss_rate
4898,0.9387700000000001
4899,0.9683099999999998
4900,0.9706100000000001
4901,0.9373000000000001
4902,0.9381400000000001
4903,0.9636099999999999
4904,0.95956
4905,0.93195
4906,0.94683
4907,0.9566699999999999
4908,0.93261
4909,0.94817
4910,0.94664
4911,0.94893
4912,0.9664699999999999
4913,0.9314600000000001
4914,0.9636300000000002
4915,0.94382
4916,0.9586
4917,0.94288
4918,0.9700899999999999
4919,0.9493400000000001
4920,0.9648600000000002
4921,0.91379
4922,0.9524400000000002
4923,0.9604899999999998
4924,0.9387399999999999
4925,0.9554600000000001
4926,0.93699
4927,0.9674099999999999
4928,0.95368
4929,0.9331799999999999
4930,0.9495799999999999
4931,0.94981
4932,0.9501799999999999
4933,0.94581
4934,0.94438
4935,0.9584999999999999
4936,0.9692400000000001
4937,0.9592499999999999
4938,0.9336300000000002
4939,0.9387700000000002
4940,0.9664900000000001
4941,0.9575000000000001
4942,0.9523999999999999
4943,0.95494
4944,0.9266599999999998
4945,0.9759499999999999
4946,0.96259
4947,0.9497200000000001
4948,0.92895
4949,0.9682200000000002
4950,0.95968
4951,0.9495100000000001
4952,0.9420399999999999
4953,0.95954
4954,0.9741
4955,0.96255
4956,0.93414
4957,0.95641
4958,0.93957
4959,0.9344299999999999
4960,0.9637600000000001
4961,0.9519
4962,0.9723699999999997
4963,0.96225
4964,0.9600799999999999
4965,0.9306300000000001
4966,0.9499500000000001
4967,0.9169499999999999
4968,0.9445300000000001
4969,0.95358
4970,0.9487099999999999
4971,0.9382399999999999
4972,0.9783000000000002
4973,0.9425400000000002
4974,0.9386700000000001
4975,0.9691200000000002
4976,0.9672000000000001
4977,0.9575299999999999
4978,0.94034
4979,0.96545
4980,0.9492200000000001
4981,0.9382399999999999
4982,0.9443999999999999
4983,0.9366
4984,0.95386
4985,0.95807
4986,0.9427899999999998
4987,0.9666699999999999
4988,0.95583
4989,0.94614
4990,0.96303
4991,0.9322099999999999
4992,0.95502
4993,0.92606
4994,0.93895
4995,0.9286300000000001
4996,0.9722199999999999
4997,0.9330599999999999
4998,0.9575400000000001
4999,0.93581
5000,0.9569000000000001
5001,0.9619399999999999
5002,0.9494
5003,0.9435100000000002
5004,0.97535
5005,0.94468
5006,0.9478399999999999
5007,0.95264
5008,0.95332
5009,0.94588
5010,0.96865
5011,0.96323
5012,0.9202699999999998
5013,0.9392199999999999
5014,0.9325999999999999
5015,0.94059
5016,0.9492
5017,0.9635299999999999
5018,0.96257
5019,0.9457500000000001
5020,0.95981
5021,0.9346099999999999
5022,0.9666200000000001
5023,0.9407099999999999
5024,0.9490599999999999
5025,0.94756
5026,0.93109
5027,0.96243
5028,0.9523999999999999
5029,0.9592600000000001
5030,0.9476199999999999
5031,0.96897
5032,0.9566800000000001
5033,0.9484300000000001
5034,0.9496800000000002
5035,0.91598
5036,0.9442699999999998
5037,0.95136
5038,0.94252
5039,0.9517200000000001
5040,0.93833
5041,0.94336
5042,0.9222299999999999
5043,0.9507100000000002
5044,0.9568
5045,0.9308299999999999
5046,0.95594
5047,0.93997
5048,0.92644
5049,0.9715
5050,0.93973
5051,0.952
5052,0.9486000000000001
5053,0.96845
5054,0.94116
5055,0.96713
5056,0.9296300000000001
5057,0.9600599999999998
5058,0.9457999999999999
5059,0.9539399999999999
5060,0.9503
5061,0.9630400000000001
5062,0.9405999999999999
5063,0.9496800000000001
5064,0.96106
5065,0.9736800000000001
5066,0.9608199999999998
5067,0.9409600000000001
5068,0.9475199999999999
5069,0.9469
5070,0.96305
5071,0.93962
5072,0.96892
5073,0.97599
5074,0.93151
5075,0.9671799999999999
5076,0.96821
5077,0.9501700000000002
5078,0.9474
5079,0.9576
5080,0.932
5081,0.9680799999999999
5082,0.95099
5083,0.93771
5084,0.9454799999999999
5085,0.9725400000000001
5086,0.9603300000000001
5087,0.9427899999999999
5088,0.9730799999999998
5089,0.91702
5090,0.9564199999999999
5091,0.95461
5092,0.94582
5093,0.9560600000000001
5094,0.9687999999999999
5095,0.9491099999999999
5096,0.9444699999999999
5097,0.95404
5098,0.9621099999999998
5099,0.95856
5100,0.9381600000000001
5101,0.9634400000000001
5102,0.9492999999999998
5103,0.9323499999999999
5104,0.93675
5105,0.9441400000000002
5106,0.9396500000000001
5107,0.9474
5108,0.9443699999999999
5109,0.9473600000000001
5110,0.9431899999999999
5111,0.9280000000000002
5112,0.9466699999999999
5113,0.94181
5114,0.9431200000000001
5115,0.95365
5116,0.94565
5117,0.96531
5118,0.9462799999999998
5119,0.9330900000000002
5120,0.9425799999999999
5121,0.9519
5122,0.9369500000000001
5123,0.94368
5124,0.96459
5125,0.9530999999999998
5126,0.94443
5127,0.9522299999999999
5128,0.9377600000000001
5129,0.9543699999999999
5130,0.95685
5131,0.9594799999999999
5132,0.95831
5133,0.9787599999999997
5134,0.93345
5135,0.9385
5136,0.9462900000000001
5137,0.9539199999999999
5138,0.9670900000000001
5139,0.9594699999999999
5140,0.9589500000000001
5141,0.95267
5142,0.9615199999999999
5143,0.93835
5144,0.94974
5145,0.94034
5146,0.9493500000000002
5147,0.9463700000000002
5148,0.9520199999999999
5149,0.9542100000000001
5150,0.93643
5151,0.94708
5152,0.9355299999999998
5153,0.9546399999999998
5154,0.95013
5155,0.9446999999999999
5156,0.94557
5157,0.94076
5158,0.97305
5159,0.9677500000000002
5160,0.9456900000000001
5161,0.97791
5162,0.9411099999999999
5163,0.95084
5164,0.9527599999999999
5165,0.9681799999999999
5166,0.9606200000000001
5167,0.9564400000000001
5168,0.9508300000000001
5169,0.9567799999999999
5170,0.9561999999999999
5171,0.94732
5172,0.9694999999999998
5173,0.9558799999999998
5174,0.9649099999999999
5175,0.9370700000000001
5176,0.94018
5177,0.93894
5178,0.9640099999999998
5179,0.93692
5180,0.94483
5181,0.9393900000000001
5182,0.9327500000000001
5183,0.9534099999999999
5184,0.9384500000000001
5185,0.9309999999999998
5186,0.9555300000000001
5187,0.9471699999999998
5188,0.9483699999999999
5189,0.9706400000000001
5190,0.9553100000000001
5191,0.9551999999999999
5192,0.9495400000000002
5193,0.9286300000000001
5194,0.9656799999999999
5195,0.9599500000000001
5196,0.9618399999999999
5197,0.95504
5198,0.9523199999999999
5199,0.9430799999999999
5200,0.96668
5201,0.93544
5202,0.93787
5203,0.9644199999999999
5204,0.9485199999999999
5205,0.95351
5206,0.9642
5207,0.9523699999999999
5208,0.93726
5209,0.9525
5210,0.9543299999999999
5211,0.9610799999999999
5212,0.9472000000000002
5213,0.9496400000000002
5214,0.9578099999999999
5215,0.9664900000000001
5216,0.93071
5217,0.9084899999999999
5218,0.9495999999999999
5219,0.9592
5220,0.9561999999999999
5221,0.9764399999999999
5222,0.9461999999999999
5223,0.9305300000000001
5224,0.93801
5225,0.95465
5226,0.9729199999999999
5227,0.95898
5228,0.9431199999999998
5229,0.94276
5230,0.9602700000000001
5231,0.9408800000000002
5232,0.96655
5233,0.93605
5234,0.94306
5235,0.9527599999999999
5236,0.9648199999999999
5237,0.9452800000000001
5238,0.9327900000000001
5239,0.93102
5240,0.92957
5241,0.9761200000000001
5242,0.9535600000000001
5243,0.9692400000000001
5244,0.9796099999999999
5245,0.9438100000000003
5246,0.9524100000000001
5247,0.9613099999999999
5248,0.9472900000000001
5249,0.94953
5250,0.95861
5251,0.9597100000000001
5252,0.94268
5253,0.95361
5254,0.9709600000000002
5255,0.95971
5256,0.97428
5257,0.96273
5258,0.96844
5259,0.9794499999999999
5260,0.9674400000000001
5261,0.9330300000000001
5262,0.95333
5263,0.93215
5264,0.9525699999999999
5265,0.9664100000000001
5266,0.94716
5267,0.9425800000000001
5268,0.9517
5269,0.9537399999999998
5270,0.9546100000000001
5271,0.94505
5272,0.96327
5273,0.9631199999999998
5274,0.96768
5275,0.9440500000000001
5276,0.96957
5277,0.9544600000000001
5278,0.95015
5279,0.9642500000000002
5280,0.9576399999999999
5281,0.96577
5282,0.9568200000000001
5283,0.9719199999999999
5284,0.9424100000000001
5285,0.9436499999999999
5286,0.95698
5287,0.9600500000000001
5288,0.9545600000000001
5289,0.97256
5290,0.96722
5291,0.9434799999999999
5292,0.95281
5293,0.96042
5294,0.9604699999999999
5295,0.9490399999999999
5296,0.95379
5297,0.96257
5298,0.9495999999999999
5299,0.93882
5300,0.9584900000000001
5301,0.9720000000000001
5302,0.95382
5303,0.9568
5304,0.9538000000000002
5305,0.9589399999999999
5306,0.9459599999999998
5307,0.9551100000000001
5308,0.95569
5309,0.95906
5310,0.9609400000000001
5311,0.9627100000000001
5312,0.9588299999999998
5313,0.9259400000000001
5314,0.95326
5315,0.9528200000000002
5316,0.9491500000000002
5317,0.97087
5318,0.94216
5319,0.9704799999999999
5320,0.9564400000000001
5321,0.9288500000000001
5322,0.94641
5323,0.9665100000000001
5324,0.9717399999999999
5325,0.94825
5326,0.93563
5327,0.9531799999999999
5328,0.9506499999999999
5329,0.9570700000000001
5330,0.94704
5331,0.9771000000000001
5332,0.9427399999999999
5333,0.96896
5334,0.9657899999999999
5335,0.9471299999999999
5336,0.9502199999999998
5337,0.9685599999999999
5338,0.95468
5339,0.9688799999999999
5340,0.95827
5341,0.92996
5342,0.9666900000000002
5343,0.9309999999999998
5344,0.9499200000000002
5345,0.9423600000000001
5346,0.9764099999999999
5347,0.92727
5348,0.9368700000000001
5349,0.96061
5350,0.9421099999999999
5351,0.96566
5352,0.9509500000000001
5353,0.9547800000000001
5354,0.9505000000000001
5355,0.9600399999999999
5356,0.9519
5357,0.94952
5358,0.9655100000000001
5359,0.9521599999999999
5360,0.9674099999999999
5361,0.94191
5362,0.9563299999999998
5363,0.9692699999999999
5364,0.96466
5365,0.9484999999999999
5366,0.9407499999999999
5367,0.96886
5368,0.94833
5369,0.94762
5370,0.97797
5371,0.9529400000000001
5372,0.9454799999999999
5373,0.9295200000000001
5374,0.9429399999999999
5375,0.9440099999999999
5376,0.95665
5377,0.9436199999999999
5378,0.9717500000000001
5379,0.95952
5380,0.9535
5381,0.9551299999999999
5382,0.9233100000000001
5383,0.9520499999999998
5384,0.9603400000000001
5385,0.9609099999999999
5386,0.9569300000000001
5387,0.93057
5388,0.96539
5389,0.9569999999999999
5390,0.9600200000000001
5391,0.95014
5392,0.9638000000000002
5393,0.9338200000000001
5394,0.95199
5395,0.9680500000000001
5396,0.95455
5397,0.97007
5398,0.9366100000000002
5399,0.93463
5400,0.97133
5401,0.94479
5402,0.9372400000000001
5403,0.97474
5404,0.94475
5405,0.9571500000000001
5406,0.9391900000000002
5407,0.9413999999999998
5408,0.95121
5409,0.9335999999999999
5410,0.9423400000000001
5411,0.9741799999999999
5412,0.9615699999999998
5413,0.9751799999999997
5414,0.95808
5415,0.9754800000000001
5416,0.9625600000000001
5417,0.9703900000000001
5418,0.9544499999999999
5419,0.9830099999999999
5420,0.96484
5421,0.9657200000000001
5422,0.9541099999999998
5423,0.9615600000000001
5424,0.9602900000000002
5425,0.9638399999999999
5426,0.9637100000000001
5427,0.94382
5428,0.9553299999999998
5429,0.9586
5430,0.9704600000000001
5431,0.94055
5432,0.9532099999999998
5433,0.9496799999999999
5434,0.9539600000000001
5435,0.94106
5436,0.9514100000000001
5437,0.9746700000000003
5438,0.962
5439,0.94557
5440,0.95
5441,0.95686
5442,0.96829
5443,0.95408
5444,0.9641
5445,0.9614499999999999
5446,0.9434899999999999
5447,0.94848
5448,0.97021
5449,0.9447800000000001
5450,0.9342300000000001
5451,0.96264
5452,0.94847
5453,0.9458400000000001
5454,0.9447400000000001
5455,0.93851
5456,0.9476000000000001
5457,0.94886
5458,0.9424699999999999
5459,0.9674200000000001
5460,0.9577600000000001
5461,0.9351999999999998
5462,0.9634699999999998
5463,0.96444
5464,0.94954
5465,0.9447300000000001
5466,0.93201
5467,0.9583
5468,0.9570699999999999
5469,0.94305
5470,0.96815
5471,0.9731099999999999
5472,0.9592300000000001
5473,0.9455
5474,0.95767
5475,0.9555400000000001
5476,0.95231
5477,0.95251
5478,0.9652499999999999
5479,0.93096
5480,0.9502900000000001
5481,0.9540299999999998
5482,0.9378
5483,0.9651500000000001
5484,0.9418300000000001
5485,0.9594000000000001
5486,0.95848
5487,0.94697
5488,0.9595
5489,0.9454800000000001
5490,0.9643900000000001
5491,0.9430799999999999
5492,0.95547
5493,0.9764800000000001
5494,0.9850999999999999
5495,0.94594
5496,0.9366
5497,0.9485499999999998
5498,0.9663699999999998
5499,0.9399700000000001
5500,0.95427
5501,0.9540700000000001
5502,0.9791300000000002
5503,0.97467
5504,0.9586400000000002
5505,0.95394
5506,0.9618900000000001
5507,0.95702
5508,0.9576400000000002
5509,0.96219
5510,0.9510500000000001
5511,0.96265
5512,0.9493199999999999
5513,0.96247
5514,0.96753
5515,0.9576499999999999
5516,0.9450100000000001
5517,0.96103
5518,0.9660500000000001
5519,0.9349100000000001
5520,0.96459
5521,0.9450400000000002
5522,0.9710500000000002
5523,0.9637899999999998
5524,0.9690800000000002
5525,0.96976
5526,0.9737600000000001
5527,0.9575699999999999
5528,0.96024
5529,0.96166
5530,0.9561899999999998
5531,0.9563900000000001
5532,0.9683999999999999
5533,0.96193
5534,0.9463099999999999
5535,0.94535
5536,0.95802
5537,0.9428700000000001
5538,0.93015
5539,0.9560799999999998
5540,0.9535900000000002
5541,0.95244
5542,0.96104
5543,0.9391700000000001
5544,0.9581399999999999
5545,0.96112
5546,0.96692
5547,0.95777
5548,0.93374
5549,0.9573599999999999
5550,0.9694699999999999
5551,0.9624699999999999
5552,0.97021
5553,0.9660300000000002
5554,0.9606899999999999
5555,0.9452999999999999
5556,0.9741700000000002
5557,0.96193
5558,0.9459699999999998
5559,0.9511200000000001
5560,0.96082
5561,0.9320599999999999
5562,0.9661800000000001
5563,0.9436399999999999
5564,0.9585100000000001
5565,0.9669699999999999
5566,0.9314199999999999
5567,0.98308
5568,0.9730500000000001
5569,0.9722500000000001
5570,0.95547
5571,0.95387
5572,0.9640299999999998
5573,0.95414
5574,0.98072
5575,0.953
5576,0.9490500000000001
5577,0.9643300000000001
5578,0.9539300000000001
5579,0.9458000000000002
5580,0.9670900000000001
5581,0.9503
5582,0.9420999999999999
5583,0.9725699999999999
5584,0.9584699999999999
5585,0.9539800000000002
5586,0.9676200000000001
5587,0.951
5588,0.9667899999999999
5589,0.95358
5590,0.95021
5591,0.9621599999999999
5592,0.9581800000000001
5593,0.96254
5594,0.9451699999999998
5595,0.97026
5596,0.9592200000000002
5597,0.9671799999999999
5598,0.94102
5599,0.974
5600,0.96183
5601,0.9619899999999999
5602,0.96337
5603,0.9451499999999999
5604,0.9735100000000001
5605,0.9696900000000002
5606,0.9466800000000001
5607,0.9657199999999999
5608,0.9470699999999999
5609,0.9546299999999999
5610,0.94815
5611,0.9573
5612,0.9533699999999999
5613,0.9371699999999998
5614,0.96703
5615,0.9712099999999999
5616,0.9630399999999998
5617,0.9226700000000001
5618,0.9504800000000003
5619,0.9208500000000001
5620,0.9671
5621,0.9491399999999999
5622,0.9674200000000001
5623,0.9358699999999999
5624,0.9658
5625,0.9548900000000001
5626,0.9509400000000001
5627,0.94859
5628,0.95372
5629,0.9600500000000001
5630,0.9727900000000002
5631,0.94249
5632,0.9475300000000001
5633,0.9458100000000002
5634,0.9674200000000001
5635,0.96221
5636,0.9518899999999999
5637,0.9606899999999999
5638,0.9506700000000002
5639,0.93794
5640,0.9462300000000001
5641,0.9542300000000001
5642,0.9427099999999999
5643,0.9651900000000001
5644,0.98027
5645,0.94673
5646,0.9515499999999999
5647,0.9730899999999998
5648,0.9601600000000001
5649,0.96308
5650,0.9467999999999999
5651,0.9565299999999999
5652,0.95586
5653,0.96599
5654,0.9717699999999999
5655,0.96492
5656,0.95129
5657,0.94141
5658,0.9530800000000001
5659,0.9781600000000001
5660,0.9365499999999999
5661,0.9610800000000002
5662,0.9525399999999999
5663,0.9617099999999998
5664,0.94959
5665,0.9567699999999999
5666,0.9552999999999999
5667,0.93782
5668,0.97051
5669,0.95476
5670,0.96936
5671,0.93337
5672,0.94328
5673,0.9586600000000001
5674,0.9584300000000001
5675,0.9606200000000001
5676,0.9688199999999998
5677,0.97105
5678,0.9661200000000001
5679,0.9692800000000001
5680,0.9481199999999997
5681,0.9532400000000001
5682,0.9693400000000001
5683,0.96818
5684,0.9830500000000001
5685,0.9282500000000002
5686,0.9496800000000001
5687,0.9618300000000002
5688,0.9686599999999999
5689,0.9461400000000001
5690,0.95457
5691,0.9695599999999999
5692,0.96662
5693,0.9533099999999999
5694,0.9653500000000002
5695,0.96854
5696,0.96275
5697,0.9496199999999998
5698,0.9457099999999998
5699,0.9580399999999999
5700,0.96226
5701,0.95383
5702,0.93302
5703,0.9496799999999999
5704,0.9731
5705,0.94471
5706,0.96803
5707,0.9554800000000002
5708,0.95922
5709,0.9639399999999998
5710,0.95839
5711,0.9528800000000001
5712,0.9628499999999999
5713,0.9409699999999999
5714,0.97217
5715,0.94736
5716,0.9619199999999999
5717,0.95425
5718,0.9614900000000002
5719,0.94276
5720,0.9640000000000001
5721,0.9790599999999999
5722,0.96465
5723,0.98224
5724,0.97272
5725,0.9380799999999999
5726,0.9545999999999999
5727,0.95009
5728,0.9619699999999998
5729,0.9827299999999999
5730,0.97216
5731,0.9469100000000001
5732,0.9542000000000002
5733,0.9553699999999999
5734,0.9351600000000001
5735,0.96326
5736,0.96298
5737,0.96959
5738,0.9632700000000002
5739,0.9465900000000002
5740,0.9491800000000001
5741,0.9778400000000002
5742,0.9583300000000001
5743,0.9664999999999999
5744,0.9427099999999999
5745,0.9769
5746,0.97453
5747,0.9351499999999999
5748,0.9550000000000001
5749,0.9482799999999999
5750,0.9640299999999999
5751,0.93826
5752,0.9383700000000001
5753,0.94551
5754,0.9522299999999998
5755,0.9522999999999999
5756,0.96806
5757,0.9768800000000001
5758,0.9529199999999998
5759,0.9495699999999999
5760,0.95975
5761,0.9472399999999999
5762,0.96893
5763,0.9609
5764,0.9714600000000001
5765,0.95379
5766,0.9434700000000001
5767,0.94895
5768,0.96181
5769,0.9498700000000001
5770,0.96678
5771,0.97509
5772,0.9371
5773,0.94643
5774,0.9677299999999999
5775,0.9704500000000001
5776,0.9578200000000001
5777,0.9373099999999999
5778,0.95791
5779,0.95563
5780,0.9623800000000001
5781,0.9565299999999999
5782,0.9577899999999999
5783,0.9517099999999997
5784,0.9564
5785,0.9508699999999999
5786,0.94748
5787,0.9723599999999999
5788,0.9452999999999999
5789,0.93832
5790,0.94734
5791,0.9783899999999999
5792,0.96013
5793,0.9496399999999999
5794,0.9495100000000001
5795,0.9687399999999998
5796,0.95669
5797,0.97127
5798,0.9626899999999999
5799,0.9587100000000002
5800,0.97212
5801,0.95206
5802,0.94626
5803,0.9511399999999999
5804,0.96861
5805,0.95846
5806,0.97022
5807,0.94313
5808,0.93847
5809,0.96736
5810,0.96965
5811,0.96207
5812,0.96417
5813,0.9483300000000001
5814,0.9588599999999999
5815,0.95895
5816,0.9753999999999999
5817,0.95504
5818,0.9498300000000001
5819,0.9329800000000003
5820,0.94338
5821,0.9612299999999999
5822,0.9436899999999999
5823,0.96471
5824,0.96906
5825,0.93194
5826,0.9625300000000001
5827,0.94177
5828,0.9747899999999999
5829,0.9517499999999999
5830,0.96548
5831,0.9561399999999999
5832,0.94496
5833,0.9719700000000001
5834,0.9408200000000001
5835,0.96067
5836,0.9676400000000001
5837,0.9601299999999998
5838,0.9424699999999999
5839,0.9586699999999999
5840,0.96013
5841,0.97698
5842,0.9691199999999999
5843,0.9723099999999999
5844,0.9555999999999999
5845,0.9566700000000002
5846,0.9582
5847,0.95322
5848,0.96347
5849,0.9663300000000001
5850,0.9508800000000001
5851,0.9645199999999999
5852,0.96885
5853,0.9670200000000001
5854,0.9627000000000001
5855,0.9559499999999999
5856,0.95075
5857,0.9675900000000002
5858,0.94712
5859,0.9553499999999999
5860,0.9609099999999999
5861,0.96806
5862,0.96774
5863,0.96059
5864,0.9743600000000001
5865,0.94915
5866,0.94689
